id_municipio,risco_previsto,risco_real,n_alunos,diferenca
2922201,0.6174758495069886,0.5873015873015873,63,0.030174262205401314
3525409,0.6173652810015163,0.5,40,0.11736528100151633
3300308,0.6173652810015163,0.5126404494382022,712,0.10472483156331414
2613503,0.6170571707275934,0.3946078431372549,408,0.22244932759033847
2917607,0.6168326500932917,0.4629981024667932,527,0.1538345476264985
2200707,0.6168326500932917,0.42857142857142855,126,0.18826122152186314
2906899,0.6168326500932917,0.6444444444444445,90,-0.027611794351152796
2918803,0.6168326500932917,0.5454545454545454,110,0.07137810463874628
1300029,0.6168200610178501,0.405982905982906,234,0.21083715503494416
5219803,0.6167176499517308,0.3473684210526316,95,0.26934922889909924
5002001,0.6167176499517308,0.32432432432432434,185,0.2923933256274065
5106174,0.6167176499517308,0.14814814814814814,27,0.4685695018035827
5105002,0.6160739683350844,0.25225225225225223,111,0.3638217160828322
2405900,0.6160527592809817,0.6111111111111112,18,0.004941648169870527
1503093,0.6159791494096346,0.5633333333333334,300,0.052645816076301255
1714302,0.6159791494096346,0.66,50,-0.044020850590365423
1718840,0.6159791494096346,0.4666666666666667,45,0.14931248274296793
1507151,0.6159791494096346,0.6030927835051546,194,0.012886365904480002
2906600,0.6157605085026494,0.5833333333333334,120,0.032427175169316036
2925303,0.6157605085026494,0.545,2200,0.07076050850264937
1501303,0.6153350011301046,0.6022253129346314,1438,0.013109688195473201
1500602,0.6153350011301046,0.5426555484284797,1559,0.0726794527016249
1507458,0.6153350011301046,0.473015873015873,315,0.14231912811423164
1716604,0.6153350011301046,0.5396825396825397,63,0.07565246144756499
1501105,0.6153350011301046,0.463768115942029,276,0.15156688518807565
4305454,0.6147498767241422,0.6689655172413793,145,-0.05421564051723715
2702355,0.6130467330354361,0.32038834951456313,206,0.292658383520873
1304237,0.6125619499574029,0.6959459459459459,296,-0.08338399598854307
2702504,0.6124007610761868,0.3614457831325301,83,0.2509549779436567
3304904,0.6123785739399847,0.5621744054360136,4415,0.050204168503971136
3555307,0.6123785739399847,0.29411764705882354,17,0.3182609268811612
3524402,0.6123785739399847,0.48070346849047385,2047,0.1316751054495109
3201803,0.6112958669520202,0.17857142857142858,56,0.4327244383805916
3102209,0.6110069762755861,0.15217391304347827,46,0.4588330632321078
4314902,0.610797030374109,0.7183459051724138,7424,-0.10754887479830477
3134707,0.610405849268294,0.44036697247706424,109,0.17003887679122975
3149952,0.610405849268294,0.56,75,0.050405849268293945
3169505,0.610405849268294,0.2549019607843137,51,0.3555038884839803
3522653,0.6103927289195908,0.7017543859649122,57,-0.0913616570453214
3506904,0.6103927289195907,0.3130434782608696,115,0.29734925065872114
3552007,0.6103927289195907,0.5285714285714286,70,0.08182130034816215
3529807,0.6103927289195907,0.31958762886597936,97,0.2908051000536114
3534401,0.6103927289195907,0.5082508250825083,6666,0.10214190383708244
3539301,0.6103927289195907,0.4326086956521739,460,0.17778403326741682
3551504,0.6103927289195907,0.5537525354969574,493,0.05664019342263338
3302502,0.6103927289195907,0.5321657123610644,2969,0.07822701655852637
3509452,0.6103927289195907,0.5692307692307692,65,0.041161959688821526
3546256,0.6103927289195907,0.5714285714285714,21,0.038964157491019336
2706406,0.6102775305134635,0.4495114006514658,307,0.16076612986199768
2700102,0.6102775305134635,0.5133333333333333,150,0.09694419718013014
2701605,0.6102380383117836,0.3768844221105528,199,0.2333536162012308
2704104,0.6102380383117836,0.5461538461538461,130,0.06408419215793748
3512605,0.610132129206227,0.6136363636363636,44,-0.003504234430136699
3305554,0.610132129206227,0.49081632653061225,980,0.1193158026756147
3535309,0.610132129206227,0.39766081871345027,171,0.21247131049277668
3538105,0.610132129206227,0.37168141592920356,113,0.23845071327702339
3530607,0.610132129206227,0.5188128067305445,4279,0.09131932247568242
3513850,0.610132129206227,0.15384615384615385,13,0.4562859753600731
3552809,0.6100194828014979,0.5066937119675456,2465,0.10332577083395222
5105507,0.609745410446379,0.525,200,0.08474541044637895
2604304,0.6097396031564573,0.3717948717948718,78,0.23794473136158545
2203800,0.6095135072073278,0.5555555555555556,54,0.053957951651772196
2206704,0.6095135072073278,0.6041666666666666,48,0.005346840540661146
2100501,0.6095135072073278,0.47435897435897434,156,0.13515453284835344
2103307,0.6095135072073278,0.4811320754716981,1166,0.12838143173562966
2907558,0.6095135072073278,0.4915254237288136,59,0.1179880834785142
2922730,0.6095135072073278,0.6808510638297872,47,-0.07133755662245944
2110401,0.6095135072073278,0.6174863387978142,183,-0.007972831590486451
2923605,0.6095135072073278,0.5106382978723404,141,0.09887520933498739
4216206,0.6093028837157046,0.45785876993166286,439,0.15144411378404177
5004106,0.6087495255354004,0.3419354838709677,155,0.2668140416644327
3513801,0.6086045612185186,0.4,3765,0.20860456121851856
1706100,0.6080054306462325,0.38202247191011235,89,0.22598295873612012
2507507,0.607353168109474,0.44189462089223425,5447,0.1654585472172398
3130507,0.6059558828277084,0.34265734265734266,143,0.26329854017036575
3151602,0.6059558828277084,0.3380281690140845,142,0.2679277138136239
3101805,0.6059558828277084,0.2903225806451613,62,0.3156333021825471
3165503,0.6059558828277084,0.15,60,0.4559558828277084
3138609,0.6056942325069452,0.2868217054263566,129,0.3188725270805886
3120003,0.6056942325069452,0.375,32,0.2306942325069452
3166105,0.6056942325069452,0.43478260869565216,23,0.17091162381129305
5108402,0.6053513653239577,0.3955026455026455,3780,0.2098487198213122
5107008,0.6052882448314991,0.5330578512396694,242,0.0722303935918297
2611309,0.6035010612984203,0.5864661654135338,133,0.017034895884886492
2610806,0.6035010612984203,0.4540229885057471,174,0.14947807279267317
2600054,0.6035010612984203,0.538781163434903,722,0.06471989786351728
2608800,0.6035010612984203,0.4250614250614251,407,0.1784396362369952
2204105,0.6032737026971439,0.6774193548387096,62,-0.07414565214156577
2903508,0.6032737026971439,0.6693548387096774,124,-0.06608113601253351
2927903,0.6032737026971439,0.5268817204301075,93,0.07639198226703636
2909109,0.6032737026971439,0.6928571428571428,140,-0.08958344015999897
2902807,0.6032737026971439,0.5283018867924528,265,0.07497181590469104
2927309,0.6032737026971439,0.5422885572139303,201,0.06098514548321354
2921203,0.6032737026971439,0.6304347826086957,184,-0.02716107991155181
2512200,0.6032737026971439,0.36585365853658536,41,0.2374200441605585
2807204,0.6032737026971439,0.4647887323943662,71,0.13848497030277768
2805000,0.6032737026971439,0.5217391304347826,23,0.08153457226236127
2926657,0.6032737026971439,0.47368421052631576,76,0.1295894921708281
2932101,0.6032737026971439,0.6106870229007634,131,-0.007413320203619511
2512721,0.6032737026971439,0.7692307692307693,39,-0.1659570665336254
2902302,0.6032737026971439,0.4,80,0.20327370269714384
2920601,0.6032737026971439,0.4550898203592814,167,0.14818388233786245
2933307,0.6032737026971439,0.5725406935598019,2826,0.030733009137342004
2103208,0.6032737026971439,0.5824817518248175,685,0.020791950872326326
2500106,0.6032737026971439,0.47126436781609193,87,0.13200933488105193
2928406,0.6032737026971439,0.6795366795366795,259,-0.07626297683953565
2508604,0.6032737026971439,0.5568181818181818,176,0.0464555208789621
2202083,0.6032737026971439,0.3732394366197183,142,0.23003426607742555
2206308,0.6032737026971439,0.15384615384615385,13,0.44942754885099
2105476,0.6032737026971439,0.3023255813953488,86,0.30094812130179505
2931608,0.6032737026971439,0.5524475524475524,143,0.05082615024959147
2202901,0.6032737026971439,0.6264150943396226,265,-0.023141391642478748
2202802,0.6032737026971439,0.2903225806451613,62,0.31295112205198256
2917102,0.6032737026971439,0.7115384615384616,104,-0.1082647588413177
1301852,0.6029470328326912,0.6271186440677966,885,-0.02417161123510536
3513108,0.6029156109194906,0.41194029850746267,335,0.19097531241202798
5108600,0.6025054744451428,0.44727272727272727,275,0.15523274717241553
5103007,0.6025054744451428,0.3130081300813008,246,0.289497344363842
5006259,0.6025054744451428,0.21518987341772153,79,0.38731560102742124
5102504,0.6025054744451428,0.4836223506743738,1038,0.11888312377076898
5007406,0.6025054744451428,0.4965277777777778,288,0.105977696667365
5106000,0.6025054744451428,0.34328358208955223,67,0.25922189235559057
5007935,0.6025054744451428,0.21363636363636362,220,0.3888691108087792
3122108,0.6021523488314918,0.14893617021276595,47,0.4532161786187259
2111300,0.6020498459233165,0.430171172612382,6251,0.17187867331093443
1303809,0.6019595873218512,0.5849056603773585,689,0.017053926944492703
2410801,0.6018318469136446,0.4838709677419355,31,0.11796087917170905
2408805,0.6018318469136446,0.6833333333333333,60,-0.0815014864196888
2403301,0.6018318469136446,0.3333333333333333,63,0.26849851358031124
2406304,0.6018318469136446,0.6938775510204082,49,-0.0920457041067636
2409209,0.6018318469136446,0.5,24,0.10183184691364455
1700707,0.6017572730979955,0.2818181818181818,110,0.31993909127981374
1717909,0.6017572730979955,0.696969696969697,99,-0.09521242387170148
1717008,0.6017572730979955,0.6607142857142857,56,-0.05895701261629016
1504000,0.6017572730979955,0.5078125,256,0.09394477309799554
1715754,0.6017572730979955,0.2222222222222222,81,0.3795350508757733
1501956,0.6017572730979955,0.48226950354609927,141,0.11948776955189627
1720259,0.6017572730979955,0.4222222222222222,45,0.17953505087577332
1503044,0.6017572730979954,0.32894736842105265,228,0.27280990467694277
2504157,0.6014645563459814,0.41379310344827586,87,0.18767145289770554
1600212,0.6013985539389765,0.4634146341463415,82,0.13798391979263497
4126702,0.601259986965141,0.5319148936170213,47,0.06934509334811978
4213906,0.6008211291175941,0.38095238095238093,21,0.21986874816521318
1302504,0.6000698039981746,0.596875,1280,0.0031948039981745113
3550308,0.5996959865975757,0.43414737511257084,94385,0.16554861148500488
2611507,0.5996843401179379,0.42081447963800905,221,0.17886986047992887
2207959,0.5994562455020302,0.5079365079365079,63,0.09151973756552234
2514305,0.5994562455020302,0.47368421052631576,57,0.1257720349757145
1508001,0.599380296442973,0.5031674208144796,1105,0.09621287562849334
2708402,0.5988261089227823,0.4949748743718593,398,0.10385123455092304
5102686,0.5986855425486168,0.3416149068322981,161,0.2570706357163187
5107206,0.5986855425486168,0.18518518518518517,54,0.41350035736343166
1302553,0.5982418330086201,0.7795698924731183,186,-0.18132805946449815
4300604,0.5981491021623022,0.6388044579533941,1974,-0.04065535579109192
1706001,0.5979349491679076,0.5135135135135135,74,0.08442143565439408
1719004,0.5979349491679076,0.7142857142857143,49,-0.11635076511780673
1507706,0.5979349491679076,0.5251989389920424,377,0.07273601017586517
5105101,0.5975469569600238,0.4025641025641026,390,0.19498285439592122
1301209,0.5973274635392885,0.592274678111588,932,0.00505278542770049
3552502,0.5967051728597491,0.4846069268829027,3638,0.11209824597684642
4218004,0.5961518097699701,0.66,100,-0.06384819023002997
3520103,0.595606999068662,0.44019138755980863,209,0.15541561150885336
3511003,0.595606999068662,0.5406698564593302,209,0.0549371426093318
3553302,0.595606999068662,0.3968253968253968,189,0.1987816022432652
3532009,0.595606999068662,0.53125,128,0.06435699906866199
3512308,0.595606999068662,0.3055555555555556,144,0.2900514435131064
3534005,0.595606999068662,0.2558139534883721,43,0.3397930455802899
3521804,0.595606999068662,0.5283687943262412,282,0.06723820474242082
3301702,0.595606999068662,0.5433824646710227,6581,0.0522245343976393
3510302,0.595606999068662,0.5246478873239436,284,0.07095911174471836
3302601,0.595606999068662,0.5827505827505828,429,0.012856416318079211
3504909,0.595606999068662,0.4,70,0.19560699906866197
3549508,0.595606999068662,0.49382716049382713,81,0.10177983857483486
4208807,0.5953034847913558,0.40397350993377484,302,0.1913299748575809
2109908,0.5952637609963395,0.48323699421965316,865,0.11202676677668633
3126703,0.5950493250093657,0.5738636363636364,176,0.02118568864572934
3158706,0.5948390528023211,0.13043478260869565,23,0.4644042701936254
3131000,0.5948390528023211,0.22058823529411764,68,0.37425081750820344
3142106,0.5948390528023211,0.23809523809523808,63,0.356743814707083
3127305,0.5948390528023211,0.36764705882352944,68,0.22719199397879164
3163607,0.5948390528023211,0.13333333333333333,30,0.4615057194689878
3122900,0.5948390528023211,0.043478260869565216,69,0.5513607919327559
3107505,0.5948390528023211,0.39759036144578314,83,0.19724869135653794
3136652,0.5948390528023211,0.3135593220338983,354,0.2812797307684228
3160207,0.5948390528023211,0.5517241379310345,29,0.0431149148712866
3119005,0.5948390528023211,0.2647058823529412,34,0.3301331704493799
3119401,0.5948390528023211,0.3562874251497006,668,0.2385516276526205
3521150,0.5937864324633577,0.5735294117647058,68,0.020257020698651873
3515129,0.5937864324633577,0.11538461538461539,26,0.4784018170787423
2211001,0.5930839976215471,0.42197452229299365,6908,0.17110947532855342
3150570,0.5930173913036324,0.35789473684210527,95,0.23512265446152714
3136603,0.5930173913036324,0.07142857142857142,70,0.521588819875061
3152402,0.5929373073804435,0.2972972972972973,111,0.29564001008314617
2405306,0.592428547076938,0.7804878048780488,41,-0.18805925780111077
3543402,0.5923871420562297,0.4381999170468685,4822,0.15418722500936116
3535507,0.5922383956104932,0.42574257425742573,404,0.16649582135306745
3503158,0.5922383956104932,0.625,24,-0.032761604389506815
5103502,0.5919806550846681,0.3917525773195876,291,0.2002280777650805
4202305,0.5918652546455263,0.540447504302926,581,0.05141775034260032
2613800,0.5917317741565401,0.5735294117647058,136,0.01820236239183426
2603702,0.5917317741565401,0.34513274336283184,226,0.24659903079370826
2607802,0.5917317741565401,0.4230769230769231,78,0.16865485107961703
2607653,0.5917317741565401,0.562753036437247,247,0.028978737719293157
2610400,0.5917317741565401,0.4057142857142857,175,0.1860174884422544
2608453,0.5917317741565401,0.4028776978417266,139,0.1888540763148135
2111672,0.591502234917983,0.6428571428571429,28,-0.051354907939159866
2511301,0.591502234917983,0.6181818181818182,55,-0.026679583263835127
2908101,0.591502234917983,0.4830917874396135,207,0.10841044747836953
2505709,0.591502234917983,0.0379746835443038,79,0.5535275513736793
2910107,0.591502234917983,0.5725806451612904,124,0.01892158975669267
2204501,0.591502234917983,0.3203125,128,0.27118973491798304
2922003,0.591502234917983,0.5204081632653061,392,0.0710940716526769
2112902,0.591502234917983,0.39357429718875503,249,0.197927937729228
2911709,0.591502234917983,0.5360824742268041,776,0.05541976069117893
2501351,0.591502234917983,0.06060606060606061,66,0.5308961743119225
2919702,0.591502234917983,0.5526315789473685,114,0.038870655970614565
2929909,0.591502234917983,0.6502463054187192,406,-0.058744070500736156
2904803,0.591502234917983,0.5,50,0.09150223491798304
2925956,0.591502234917983,0.6647398843930635,173,-0.07323764947508049
2209005,0.591502234917983,0.582089552238806,67,0.009412682679177053
2201150,0.591502234917983,0.18407960199004975,201,0.4074226329279333
2206951,0.591502234917983,0.17857142857142858,56,0.41293080634655444
2917334,0.591502234917983,0.7446808510638298,94,-0.1531786161458467
2504074,0.591502234917983,0.11904761904761904,42,0.47245461587036397
3162922,0.5914684400937041,0.1756440281030445,427,0.41582441199065967
3104809,0.5914684400937041,0.5102040816326531,49,0.08126435846105107
3132602,0.5914684400937041,0.2631578947368421,38,0.32831054535686205
1100809,0.5913850798496736,0.48633879781420764,366,0.10504628203546595
1304203,0.5912860761169656,0.5621890547263682,1206,0.029097021390597444
1300086,0.590972927549647,0.3389830508474576,59,0.2519898767021894
4302600,0.5909453092895063,0.5757575757575758,33,0.01518773353193048
5107958,0.5907266764277731,0.40759493670886077,1185,0.18313173971891233
5107198,0.5907266764277731,0.4722222222222222,36,0.11850445420555089
5007554,0.5907266764277731,0.48905109489051096,137,0.10167558153726214
5100805,0.5907266764277731,0.2578125,128,0.3329141764277731
5105200,0.5907266764277731,0.3188405797101449,138,0.2718860967176282
5203575,0.5907266764277731,0.40816326530612246,49,0.18256341112165064
5108352,0.5907266764277731,0.7619047619047619,42,-0.17117808547698876
5220454,0.5907266764277731,0.3954094940010433,1917,0.1953171824267298
5203609,0.5907266764277731,0.09433962264150944,53,0.4963870537862637
5200258,0.5907266764277731,0.4664451827242525,3010,0.1242814937035206
5101258,0.5907266764277731,0.39444444444444443,180,0.19628223198332867
2408904,0.5905612916890706,0.3619047619047619,210,0.22865652978430867
2503209,0.5902349561881416,0.4247787610619469,565,0.1654561951261947
2400703,0.590046669537716,0.4744525547445255,137,0.11559411479319048
1506104,0.589971392266389,0.49624060150375937,133,0.09373079076262958
1506112,0.589971392266389,0.5244755244755245,143,0.06549586779086447
1508035,0.589971392266389,0.6373056994818653,193,-0.04733430721547638
1505437,0.589971392266389,0.46588235294117647,425,0.12408903932521248
1708254,0.589971392266389,0.48484848484848486,66,0.10512290741790409
1504455,0.589971392266389,0.5171232876712328,292,0.07284810459515612
1716703,0.589971392266389,0.3898305084745763,59,0.20014088379181266
1705102,0.589971392266389,0.47619047619047616,42,0.11378091607591279
1505106,0.589971392266389,0.44981412639405205,538,0.1401572658723369
1707207,0.589971392266389,0.46774193548387094,62,0.12222945678251801
1500859,0.589971392266389,0.5188679245283019,318,0.07110346773808707
2504702,0.5899378010395789,0.59375,32,-0.003812198960421065
2931806,0.5899378010395789,0.5714285714285714,77,0.01850922961100754
2210508,0.5899378010395789,0.328125,192,0.26181280103957894
2203909,0.5899378010395789,0.46387832699619774,526,0.1260594740433812
2905206,0.5899378010395789,0.6098130841121495,428,-0.019875283072570582
2209906,0.5899378010395789,0.06,50,0.529937801039579
2403608,0.5893597793617514,0.6557093425605537,578,-0.06634956319880225
5107040,0.5893291333959526,0.4037735849056604,1060,0.1855555484902922
5103205,0.5891613353634879,0.3577023498694517,383,0.2314589854940362
5203962,0.5891613353634879,0.14285714285714285,42,0.44630419250634507
5002803,0.5891613353634879,0.44086021505376344,93,0.14830112030972448
2703205,0.5890639862798346,0.4899598393574297,249,0.09910414692240488
4208450,0.5881646195348755,0.45493562231759654,233,0.133228997217279
2601706,0.5879938263406945,0.5623100303951368,658,0.025683795945557697
2608206,0.5879938263406945,0.532608695652174,92,0.05538513068852058
4103107,0.5879026342207978,0.42358078602620086,229,0.16432184819459694
2913507,0.5877636496125731,0.6851851851851852,108,-0.09742153557261213
3107406,0.5867681849313718,0.25267665952890794,467,0.3340915254024639
2924678,0.5862085212859375,0.5714285714285714,42,0.014779949857366081
1503903,0.5861417054393123,0.49744245524296676,782,0.08869925019634556
4202107,0.5860010014335788,0.5173410404624278,346,0.06865996097115101
4323457,0.5858912132945692,0.5625,32,0.02339121329456917
3539400,0.5848259311613437,0.5588235294117647,102,0.02600240174957902
3506102,0.5848259311613437,0.4462081128747795,567,0.13861781828656422
3524105,0.5848259311613437,0.4982456140350877,285,0.08658031712625602
3304128,0.5848259311613437,0.39473684210526316,114,0.19008908905608057
3536505,0.5848259311613437,0.38076923076923075,1040,0.204056700392113
3554508,0.5848259311613437,0.3687707641196013,301,0.21605516704174244
3557006,0.5848259311613437,0.4514959202175884,1103,0.13333001094375535
3508009,0.5848259311613437,0.3669064748201439,278,0.21791945634119986
3501152,0.5848259311613437,0.4603174603174603,189,0.12450847084388345
3502200,0.5848259311613437,0.3922413793103448,232,0.19258455185099893
3555505,0.5848259311613437,0.4393939393939394,66,0.14543199176740434
3525201,0.5848259311613437,0.5581854043392505,507,0.02664052682209328
3556503,0.5848259311613437,0.468013468013468,1188,0.11681246314787574
3531100,0.5848259311613437,0.5794392523364486,749,0.005386678824895186
3526308,0.5848259311613437,0.3492063492063492,63,0.23561958195499455
3540705,0.5848259311613436,0.4956521739130435,460,0.08917375724830012
2205508,0.5844215238076994,0.5698447893569845,451,0.014576734450714945
1100452,0.5843037651722665,0.2762557077625571,438,0.30804805740970936
3120102,0.5840518093156479,0.22,50,0.36405180931564796
3172202,0.5840518093156479,0.28,25,0.3040518093156479
3153905,0.5840518093156479,0.3013698630136986,146,0.2826819463019493
3129202,0.5840518093156479,0.29850746268656714,67,0.2855443466290808
3552205,0.5838540906095978,0.44909234411996846,6335,0.13476174648962935
3146909,0.583767342981369,0.1044776119402985,134,0.47928973104107053
3156809,0.5833805466590399,0.2540983606557377,122,0.3292821860033022
3136702,0.5833518558705966,0.4481005085252767,3343,0.13525134734531985
3546306,0.5832539432345303,0.39928057553956836,278,0.18397336769496192
3508405,0.5832539432345303,0.35479041916167664,668,0.22846352407285364
3502903,0.5832539432345303,0.4358288770053476,374,0.14742506622918267
3535804,0.5832539432345303,0.5660377358490566,212,0.017216207385473692
3116159,0.5824789828747042,0.3076923076923077,208,0.2747866751823965
3144656,0.5824789828747042,0.22727272727272727,66,0.35520625560197694
3144375,0.5824789828747042,0.3541666666666667,48,0.22831231620803755
2411809,0.5823082857170473,0.4074074074074074,27,0.1749008783096399
2409332,0.5823082857170473,0.5652173913043478,23,0.01709089441269951
3519600,0.5810695193174268,0.5048923679060665,511,0.07617715141136028
3523008,0.5810695193174268,0.2127659574468085,47,0.3683035618706183
3547908,0.5810695193174268,0.328125,64,0.2529445193174268
3301405,0.5810695193174268,0.441340782122905,179,0.13972873719452178
3531803,0.5810695193174268,0.5278514588859416,754,0.05321806043148514
3517000,0.5810695193174268,0.3333333333333333,48,0.24773618598409347
2410504,0.5808159625444146,0.6060606060606061,33,-0.02524464351619149
3156007,0.5808067087785231,0.3592233009708738,103,0.22158340780764935
4306767,0.5807826058232353,0.7067901234567902,324,-0.1260075176335549
1302207,0.5794550156848234,0.48905109489051096,137,0.09040392079431242
1505403,0.5789426715674131,0.4557823129251701,147,0.123160358642243
3142254,0.5781517999321164,0.6111111111111112,36,-0.032959311178994755
3111804,0.5779167163803732,0.29896907216494845,97,0.2789476442154248
3557105,0.577712114251842,0.38088829071332436,743,0.19682382353851763
3533205,0.577712114251842,0.1111111111111111,45,0.4666010031407309
4200705,0.5776214913199396,0.5175438596491229,114,0.0600776316708167
2929503,0.577290037016227,0.5390334572490706,269,0.03825657976715646
4306320,0.5772543777881868,0.2,20,0.37725437778818677
1506401,0.5757441351464347,0.4807692307692308,104,0.09497490437720396
1508407,0.5757441351464347,0.5075125208681135,599,0.06823161427832125
3161106,0.5755226595986537,0.3790849673202614,612,0.19643769227839225
2405009,0.5748463638798458,0.569620253164557,79,0.005226110715288779
3500303,0.5747138995166348,0.38309859154929576,355,0.191615307967339
4214409,0.5746942590423642,0.53125,64,0.04344425904236415
4210209,0.5744449792334679,0.22727272727272727,22,0.34717225196074064
2412104,0.5740812045323204,0.328125,64,0.24595620453232037
4304630,0.5739033032677435,0.6359223300970874,618,-0.062019026829343904
4218301,0.5738213045827,0.4829059829059829,234,0.09091532167671706
2401107,0.5732821473149787,0.5738636363636364,176,-0.0005814890486576241
3103504,0.5727510822564128,0.34205426356589147,1032,0.23069681869052133
2603801,0.572500209901735,0.3033175355450237,211,0.2691826743567113
2615409,0.572500209901735,0.35766423357664234,548,0.21483597632509266
2203503,0.5722676739618398,0.4891304347826087,92,0.08313723917923105
2926707,0.5722676739618398,0.4426229508196721,122,0.12964472314216763
2201988,0.5722676739618398,0.046511627906976744,43,0.525756046054863
2909604,0.5722676739618398,0.5695364238410596,151,0.0027312501207801265
2101707,0.5722676739618398,0.21391076115485563,762,0.3583569128069841
2201929,0.5722676739618398,0.6404494382022472,89,-0.06818176424040745
2509396,0.5722676739618398,0.39285714285714285,84,0.1794105311046969
2917904,0.5722676739618398,0.6391752577319587,97,-0.06690758377011896
2111904,0.5722676739618398,0.4,110,0.17226767396183973
2516805,0.5722676739618398,0.36065573770491804,61,0.2116119362569217
2107506,0.5722676739618398,0.4418604651162791,1548,0.13040720884556067
2203107,0.5722676739618398,0.15,20,0.42226767396183973
2102101,0.5722676739618398,0.41911764705882354,272,0.1531500269030162
2505105,0.5722676739618398,0.3708609271523179,151,0.20140674680952186
2919009,0.5722676739618398,0.7878787878787878,33,-0.2156111139169481
2922755,0.5722676739618398,0.5102040816326531,49,0.06206359232918668
2507705,0.5722676739618398,0.54,150,0.032267673961839716
2202251,0.5722676739618398,0.1282051282051282,39,0.44406254575671156
2207504,0.5722676739618398,0.5333333333333333,150,0.038934340628506425
1101609,0.5721489926755983,0.21052631578947367,114,0.3616226768861246
3170107,0.5716579342923339,0.38453463960811757,2858,0.18712329468421635
2205359,0.5715157257448182,0.03225806451612903,31,0.5392576612286892
2901007,0.5715157257448182,0.4899598393574297,249,0.08155588638738853
2501500,0.5715157257448182,0.4527027027027027,148,0.11881302304211555
2113009,0.5715157257448182,0.26356589147286824,258,0.30794983427195
5101704,0.5714820531892851,0.2731707317073171,410,0.29831132148196804
5212709,0.5714820531892851,0.31746031746031744,126,0.2540217357289677
5106232,0.5714820531892851,0.425,240,0.14648205318928514
3145356,0.5714052399284416,0.3333333333333333,90,0.2380719065951083
1300300,0.5709465440805013,0.5848375451263538,277,-0.013891001045852502
4202099,0.5707626454768435,0.3333333333333333,18,0.2374293121435102
5214002,0.5707297598620218,0.3333333333333333,213,0.23739642652868848
1702554,0.5707170630124753,0.4031413612565445,191,0.16757570175593078
1505551,0.5707170630124753,0.515625,64,0.05509206301247527
1505007,0.5707170630124753,0.49166666666666664,120,0.07905039634580863
1704600,0.5707170630124753,0.9375,16,-0.36678293698752473
1502772,0.5707170630124753,0.2656826568265683,271,0.305034406185907
1502764,0.5707170630124753,0.5483870967741935,155,0.022329966238281762
1502301,0.5707170630124753,0.5053763440860215,465,0.06534071892645377
1715507,0.5707170630124753,0.6842105263157895,19,-0.11349346330331422
4304663,0.5706755031011244,0.6887966804979253,241,-0.11812117739680095
3303708,0.570550096721768,0.4871060171919771,349,0.08344407952979094
3509601,0.570550096721768,0.5094562647754137,846,0.061093831946354316
3513603,0.570550096721768,0.4222222222222222,135,0.14832787449954582
3151206,0.5704802732600603,0.2942176870748299,588,0.2762625861852304
1600253,0.570350347165982,0.580952380952381,105,-0.010602033786399012
3513504,0.570345687638168,0.5489478499542544,1093,0.021397837683913568
4107256,0.5702087003344701,0.3090909090909091,110,0.26111779124356105
4112603,0.5702087003344701,0.07692307692307693,13,0.4932856234113932
4110003,0.5702087003344701,0.417910447761194,67,0.15229825257327612
1705508,0.5699644372832084,0.4411764705882353,442,0.12878796669497317
1503002,0.5699644372832084,0.46621621621621623,148,0.10374822106699222
4214102,0.5699046785743833,0.4166666666666667,36,0.15323801190771663
2921104,0.5698775650662491,0.5309734513274337,226,0.038904113738815416
2110906,0.5698775650662491,0.16417910447761194,134,0.4056984605886371
3139607,0.5697689384996889,0.28378378378378377,222,0.28598515471590513
3143153,0.5697689384996889,0.17391304347826086,23,0.39585589502142804
1100130,0.5697587191921838,0.345679012345679,405,0.2240797068465048
2408607,0.5695968348104761,0.7142857142857143,35,-0.14468887947523823
5105622,0.5692019456283433,0.419672131147541,305,0.14952981448080227
5001003,0.5690908599139649,0.41935483870967744,434,0.14973602120428747
5107354,0.5690908599139649,0.6513761467889908,109,-0.0822852868750259
5205497,0.5690908599139649,0.381342062193126,1222,0.1877487977208389
5107941,0.5690908599139649,0.375,176,0.1940908599139649
3135803,0.5690746890150119,0.38372093023255816,172,0.18535375878245375
4204806,0.5689687607948382,0.4320388349514563,412,0.13692992584338187
1501907,0.5683248254318913,0.48034934497816595,229,0.08797548045372539
1504208,0.5683248254318913,0.48715382048715383,2997,0.0811710049447375
2610707,0.5681755821869107,0.4504901960784314,2040,0.11768538610847928
4316402,0.5681011259992244,0.6285714285714286,280,-0.060470302572204204
4120507,0.5678157751058367,0.3764705882352941,85,0.19134518687054258
4209300,0.5676502148311962,0.4769959404600812,1478,0.09065427437111495
4312708,0.5671639961462596,0.5514705882352942,136,0.015693407910965407
3146255,0.5667016385332119,0.27586206896551724,58,0.29083956956769463
1304401,0.5665495630187326,0.556420233463035,257,0.010129329555697564
2708600,0.5665465549637562,0.4237588652482269,564,0.14278768971552924
2706000,0.5665465549637562,0.19318181818181818,176,0.373364736781938
2703759,0.5665465549637562,0.043478260869565216,115,0.523068294094191
4201307,0.5659448142557879,0.505338078291815,562,0.060606735963972924
4205159,0.5659448142557879,0.21052631578947367,38,0.35541849846631424
1301308,0.5657174866683636,0.5069444444444444,288,0.058773042223919214
4215208,0.5656942817062879,0.21951219512195122,41,0.3461820865843367
2601904,0.5655588525643296,0.4339152119700748,401,0.13164364059425476
